5
0.454728643	0.837082808	0.389847576	0.086637378	0.358941347
0.995109801	0.475799635	0.124134023	0.554661847	0.768500140
0.712585014	0.418710613	0.535262765	0.715111063	0.259554117
0.475462788	0.179128791	0.179924953	0.209949297	0.612867376
0.387073744	0.321534459	0.366825689	0.169580631	0.472247780
0.229318757	0.076746854	0.522502804	0.103273006	0.629903080
0.329453346	0.177240494	0.594452749	0.916072062	0.043653368
0.640666092	0.044803068	0.784226450	0.963595451	0.472862513
0.616887106	0.093705307	0.737149093	0.812567355	0.375242460
0.715549773	0.672970993	0.022412187	0.437912975	0.708005314
0.398124564	0.547111401	0.452040947	0.535174141	0.660121143
0.507840082	0.355495155	0.994231543	0.170936679	0.718368410
0.325413940	0.865321074	0.186443177	0.379521609	0.978074954
0.959701780	0.803680795	0.098162383	0.494141966	0.474092070
0.474203178	0.091129163	0.068728575	0.451965580	0.504098336
0.531996497	0.578485714	0.957557623	0.297155775	0.403951068
0.773482702	0.040017772	0.120857709	0.554318475	0.442894345
0.640076787	0.896941344	0.006212761	0.104695510	0.005610046
0.037803433	0.384684142	0.570219696	0.913874504	0.205559423
0.819712927	0.565900477	0.263486008	0.172919885	0.073648874
0.959767881	0.460976174	0.541240155	0.882253487	0.651222771
0.141723353	0.612239414	0.894519227	0.712130834	0.086549072
0.732047897	0.424707281	0.506764236	0.600245316	0.837305864
0.085371630	0.415856279	0.635130034	0.631554369	0.750990446
0.799808202	0.165974569	0.064247419	0.981981887	0.490303052
0.368535463	0.219089517	0.299277821	0.174166167	0.548225853
0.332483417	0.811456845	0.743867486	0.130368600	0.997392938
0.198030901	0.984856043	0.378218899	0.082399137	0.949940437
0.952368832	0.882708924	0.174651710	0.850185850	0.782052733
0.975961712	0.507375368	0.358977382	0.721371555	0.130095459
0.468915548	0.462804101	0.061903829	0.874234310	0.807746822
0.232654812	0.184095048	0.142762353	0.314445435	0.664862439
0.927528838	0.874909270	0.915060198	0.411773723	0.058634659
0.684560597	0.499606986	0.485460466	0.762521352	0.231227474
0.887719839	0.714940751	0.353499444	0.931607463	0.032432962
0.685429670	0.151804202	0.170486918	0.397617513	0.057658169
0.113562073	0.806968983	0.289830945	0.111840980	0.321718065
0.506569761	0.209166955	0.403089507	0.420290404	0.103219456
0.704478661	0.526154688	0.346149927	0.012663048	0.511803343
0.808744556	0.821038762	0.578157909	0.682507905	0.872658922
0.380373655	0.716069131	0.089913017	0.637274671	0.826938201
0.665764017	0.017786461	0.370391748	0.711247406	0.949072061
0.673370441	0.488545114	0.346823899	0.229703189	0.475746154
0.100769631	0.639081367	0.269321835	0.064864762	0.376325294
0.964074577	0.393887253	0.023316231	0.718701284	0.433952356
0.370420131	0.482666672	0.225790997	0.596029157	0.794405112
0.486034858	0.869006823	0.046006453	0.093672632	0.199974655
0.199675806	0.811161110	0.046023009	0.770691234	0.439872939
0.004594868	0.187431545	0.140401307	0.456110782	0.682670067
0.953692108	0.277388326	0.790217617	0.071787330	0.880047302
0.898141444	0.649158854	0.981394923	0.485999474	0.854075336
0.544327155	0.176830057	0.301708719	0.039356691	0.488287404
0.305621689	0.688750229	0.640047261	0.233277488	0.088739370
0.364862848	0.922927085	0.449478253	0.521609391	0.258352358
0.025471706	0.787886098	0.731620017	0.809177121	0.869449766
0.159884859	0.829914076	0.995653284	0.056651872	0.199403461
0.572220076	0.129983107	0.624239045	0.529140557	0.118932590
0.052646083	0.990939388	0.125495448	0.390145963	0.637202754
0.429701570	0.329708166	0.264362588	0.103521008	0.437355103
0.810836262	0.033017566	0.094671872	0.175312567	0.454097057
0.833571090	0.017524915	0.787278840	0.858557573	0.144024584
0.173232247	0.773272989	0.503535176	0.761204934	0.018289891
0.327072846	0.011475730	0.780977599	0.740027050	0.572488312
0.649755812	0.418970721	0.313784545	0.062393472	0.438148410
0.747298209	0.398821780	0.074668415	0.348975709	0.193525168
0.199005801	0.057944800	0.569611378	0.417514868	0.987954158
0.155911309	0.576600530	0.013143072	0.641458809	0.297480753
0.070392857	0.874946163	0.088642560	0.221398963	0.588770976
0.239096755	0.802650020	0.605232496	0.498019176	0.940307140
0.700940245	0.678587801	0.280023272	0.214117668	0.452984540
0.973557506	0.783610124	0.174021719	0.821204798	0.077296498
0.840644025	0.776384117	0.807934342	0.276479079	0.171054513
0.703790683	0.976654211	0.593268941	0.526927489	0.105086618
0.034872916	0.443080691	0.729311562	0.719172570	0.995478344
0.163979870	0.179709447	0.393439694	0.340552495	0.859791147
0.813013203	0.504260639	0.005147651	0.109105477	0.147876940
0.153715738	0.173004797	0.478372809	0.427107672	0.506227835
0.931264480	0.261282702	0.593972846	0.672725627	0.152836590
0.098969819	0.900693235	0.532985738	0.253289088	0.960465613
0.063589310	0.165751022	0.230386249	0.629584748	0.834641620
0.080187961	0.904958691	0.141910626	0.854269149	0.330775728
0.328770627	0.030193433	0.388815666	0.840343002	0.522252072
0.676640488	0.973436965	0.246834873	0.442858655	0.944358403
0.685982958	0.366322550	0.361406955	0.888140539	0.779969609
0.997564053	0.840715919	0.858294652	0.313394542	0.060732959
0.101218639	0.317556392	0.542882300	0.503755736	0.058668166
0.370832338	0.696502993	0.319124828	0.911009683	0.622877936
0.971623824	0.190323588	0.219954533	0.194259813	0.379208500
0.268370304	0.419710629	0.747320465	0.474603385	0.944168047
0.163494247	0.101824765	0.542945337	0.146153372	0.605547960
0.046567806	0.657432044	0.279751905	0.069978565	0.687581496
0.837963339	0.561833265	0.753536910	0.228172469	0.193357733
0.452850381	0.249232375	0.211071300	0.349658230	0.515988843
0.380926782	0.128430540	0.500960769	0.680206742	0.732764942
0.019428374	0.433725164	0.637671664	0.637342075	0.975761386
0.598700643	0.654105122	0.479281375	0.827376636	0.434794689
0.631069367	0.766904741	0.984587410	0.917363881	0.800571928
0.864472843	0.364000657	0.973640158	0.588899414	0.921883954
0.088497333	0.189584261	0.115789978	0.746757622	0.316302693
0.759684138	0.170610921	0.647790732	0.594966036	0.330147105
0.246494742	0.537050764	0.509502589	0.851100708	0.026447446
0.494252480	0.051813974	0.938606472	0.758788561	0.501308695
0.181236591	0.735324248	0.182936366	0.092755271	0.174381172
0.708052311	0.397406250	0.877971956	0.774313039	0.557788476
0.060877522	0.131050482	0.145297784	0.876206051	0.147230726
0.736849528	0.632904638	0.598020383	0.471204665	0.933248287
0.276670101	0.637109575	0.854536410	0.542936753	0.914489514
0.547107683	0.360630225	0.955525902	0.990441448	0.289449166
0.573358766	0.791082588	0.013674777	0.506943537	0.181736483
0.376823911	0.809640287	0.456874445	0.417000900	0.651693643
0.220185649	0.867992658	0.953305761	0.585468667	0.998436108
0.934446569	0.215743102	0.051340459	0.961731397	0.263110394
0.053302613	0.763947041	0.695390172	0.406338354	0.548217288
0.931327120	0.502764895	0.962673146	0.223186231	0.088118483
0.091176577	0.308021202	0.304698371	0.304602082	0.593108330
0.036191125	0.876931494	0.528326466	0.390344226	0.925998421
0.260327388	0.117564881	0.892703618	0.710625229	0.812940290
0.304330525	0.764728353	0.204434422	0.016345867	0.168729869
0.884227673	0.118709786	0.218154347	0.609653709	0.514171685
0.667199983	0.373798709	0.896578727	0.229688307	0.320858990
0.233404443	0.355648122	0.007735199	0.847010707	0.728912533
0.939934228	0.720931017	0.326420300	0.813088848	0.460981764
0.314368247	0.740953987	0.212121352	0.776010305	0.511755614
0.404276154	0.478338468	0.420800957	0.416665990	0.100189377
0.856561748	0.482958120	0.989671729	0.290867628	0.020335630
0.333198786	0.040382441	0.102560627	0.893141455	0.653324876
0.512545457	0.399933275	0.036604984	0.091795392	0.399440350
0.092825835	0.648338378	0.865041929	0.269168791	0.646897279
0.209111321	0.980140444	0.641164170	0.864484512	0.480059199
0.027632684	0.493070226	0.275477065	0.029171272	0.849356591
0.516930787	0.263919259	0.523882773	0.354753634	0.840594571
0.156278149	0.807640142	0.527305000	0.463940276	0.888751119
0.482602979	0.975047250	0.928543008	0.678460099	0.977803193
0.917141442	0.910869341	0.816341073	0.835701860	0.991063456
0.097834834	0.142409907	0.333430257	0.118389014	0.957840284
0.487769582	0.260319825	0.340271975	0.765080155	0.612907109
0.897183350	0.315957001	0.720589986	0.302534681	0.801537464
0.352595707	0.787683133	0.581198426	0.369122446	0.276970888
0.244791565	0.390989475	0.676456869	0.862642955	0.689985553
0.374368690	0.215002237	0.165346821	0.884744998	0.067425301
0.877402924	0.918940404	0.274422326	0.273382898	0.834656958
0.912064009	0.209492938	0.357092370	0.638518643	0.418635070
0.932470607	0.567755735	0.411870613	0.285302539	0.507850123
0.372163660	0.660982106	0.422786810	0.517527053	0.437224147
0.107999426	0.497093980	0.428186904	0.194300463	0.128353692
0.980750704	0.843030660	0.123733084	0.483656572	0.177910780
0.036975157	0.148332843	0.701094418	0.416488480	0.170740983
0.679515867	0.614438005	0.431612713	0.870549611	0.998127123
0.355590765	0.529481597	0.596814717	0.264097198	0.304231128
0.418131085	0.569821046	0.155007362	0.837687787	0.383797929
0.075823007	0.840999449	0.352162126	0.109871334	0.116632504
0.839958795	0.549368808	0.430697819	0.221204908	0.884212739
0.829959763	0.745787512	0.376065302	0.360690658	0.837095863
0.928337567	0.067810771	0.570964119	0.372674588	0.105662864
0.797421525	0.473812922	0.159302542	0.199294811	0.388747397
0.297181980	0.572289849	0.017905429	0.880977555	0.994099858
0.321335619	0.188111009	0.935444381	0.740306757	0.118564485
0.579742923	0.607669840	0.203517671	0.479447578	0.894892575
0.633343802	0.320635902	0.846700362	0.371906430	0.037565669
0.795589143	0.577144612	0.288695936	0.504364232	0.126583666
0.752471659	0.594172093	0.780025832	0.136661378	0.262482218
0.710708617	0.267231086	0.811769280	0.471681735	0.463063820
0.444019727	0.768336827	0.659972875	0.848957513	0.063834433
0.540233609	0.289640002	0.199738379	0.523078390	0.083376569
0.377084089	0.842685101	0.478535476	0.444222132	0.266673911
0.535212197	0.511236987	0.513946741	0.030304699	0.107494819
0.352633114	0.012576836	0.010646232	0.872318951	0.864767115
0.634327058	0.140701386	0.295840591	0.658040521	0.501524578
0.356246099	0.230602685	0.692080909	0.614889322	0.613470208
0.798249367	0.336815375	0.901473165	0.239094976	0.291802967
0.195701127	0.399415110	0.453393346	0.630104914	0.232631302
0.633193401	0.215906186	0.101285309	0.116272215	0.414810648
0.202812201	0.772072669	0.216030833	0.994015984	0.139702346
0.099951544	0.281902121	0.587714216	0.142049097	0.366362399
0.818030926	0.932987482	0.401787544	0.685469353	0.732798535
0.150849371	0.733576284	0.341535308	0.883179090	0.683508192
0.165543875	0.466348048	0.173047713	0.670736036	0.120506856
0.461909911	0.432491989	0.440265440	0.774199377	0.547279698
0.104081701	0.362933224	0.723337818	0.274623661	0.266048055
0.843786973	0.434976641	0.657160538	0.515097998	0.765030094
0.366759668	0.271393534	0.243450871	0.739320307	0.595371730
0.247721606	0.450706971	0.511089166	0.443971268	0.392575075
0.890474479	0.329067471	0.193901146	0.943625817	0.644897532
0.765183218	0.509449006	0.185971182	0.439725921	0.858319502
0.856299441	0.891267479	0.622233230	0.127032541	0.968172728
0.552167717	0.120637646	0.068359227	0.851060985	0.188119856
0.248371195	0.193099464	0.192161826	0.952789576	0.211338008
0.901561963	0.245422050	0.613792247	0.744992426	0.816337299
0.213954646	0.325417707	0.098883587	0.691210193	0.469605088
0.274624424	0.174441850	0.715652332	0.982466782	0.631585216
0.712528661	0.075136240	0.028840755	0.455128919	0.493918783
0.740782500	0.415609865	0.401928652	0.515240054	0.809388426
0.341548505	0.091612493	0.958416467	0.683985181	0.435915997
0.449559694	0.826630929	0.134129071	0.142586369	0.257439613
0.345678417	0.292750858	0.789239585	0.339142425	0.332028165
0.310675278	0.032182740	0.857343834	0.259505722	0.128492484
0.973155525	0.535154679	0.650626740	0.483858413	0.625612257
0.078458871	0.846754184	0.291016637	0.603177553	0.180624323
0.549586028	0.403895506	0.071704399	0.630841313	0.770136541
0.968389905	0.435677598	0.507372167	0.610973578	0.941285259
0.751340671	0.815368457	0.682996477	0.198696385	0.963976099
0.064563433	0.890651801	0.107224563	0.442092964	0.486392907
0.303443258	0.614253247	0.427914772	0.501978661	0.288562265
0.873745527	0.394137800	0.903608760	0.851566370	0.986308899
0.082747914	0.611260143	0.834132262	0.896418978	0.817642317
0.915530061	0.337943738	0.513070804	0.116632514	0.764721988
0.944803075	0.759781608	0.315064072	0.107163210	0.093118401
0.355666102	0.257660136	0.710039480	0.632373323	0.768766895
0.615144842	0.268914888	0.537373748	0.902516511	0.384021201
0.262661302	0.082416387	0.680815910	0.030775384	0.508627627
0.724932001	0.500631915	0.003346961	0.308708761	0.317638766
0.099410692	0.105204530	0.301542265	0.635548146	0.967276553
0.269311312	0.117860436	0.177842096	0.700555591	0.827401135
0.953884421	0.843892382	0.940842253	0.336816606	0.559943841
0.728029840	0.490143235	0.719168914	0.775936440	0.291643437
0.661858789	0.589119938	0.666848768	0.431977407	0.366049973
0.959462680	0.486379873	0.309767269	0.205268926	0.765162554
0.851308429	0.193673507	0.373476444	0.505431523	0.579202517
0.687008990	0.764806365	0.886984599	0.158812170	0.887975757
0.325655473	0.529849977	0.371166660	0.437440451	0.990624554
0.353501361	0.637832687	0.361832718	0.539363952	0.539776164
0.157057641	0.185207605	0.048531339	0.830788040	0.454694291
0.654882925	0.099067729	0.926136600	0.810165755	0.327186225
0.990036389	0.503851465	0.829129580	0.011613132	0.895884028
0.147287142	0.436893219	0.035179893	0.044196435	0.042311300
0.551286236	0.548852317	0.248167614	0.698765137	0.958572160
0.600759760	0.430381043	0.502376592	0.200291633	0.793433258
0.615582417	0.575482153	0.200467782	0.653471800	0.072962336
0.929999901	0.155852005	0.415988181	0.956531008	0.762658367
0.145601623	0.221312094	0.660471824	0.307522118	0.439243044
0.148151008	0.987174819	0.980980753	0.950766081	0.597240982
0.489017651	0.638697887	0.083667755	0.629487645	0.583375132
0.314574601	0.419644685	0.167133286	0.828629323	0.628260829
0.921767727	0.376340350	0.745786261	0.448412250	0.098593873
0.842413930	0.671120079	0.229105631	0.704890450	0.555330097
0.448291423	0.349304683	0.649996819	0.553037932	0.008850625
0.241956982	0.990688044	0.381460084	0.637681198	0.369766265
0.732344633	0.946272675	0.082459844	0.993619665	0.374278137
0.234520775	0.104986998	0.128169857	0.363750472	0.872285476
0.161307801	0.068075982	0.584022762	0.706505871	0.163406146
0.697393917	0.474020209	0.766221227	0.285174475	0.909178732
0.734421164	0.729168486	0.923292317	0.324633808	0.464292295
0.547434828	0.904184935	0.139583753	0.798516294	0.543730641
0.430614742	0.800305718	0.155215643	0.835477978	0.634860693
0.476123789	0.467140409	0.693849098	0.127565007	0.272838784
0.548411810	0.222774297	0.995225334	0.798358649	0.030057901
0.138913766	0.692712316	0.771491075	0.898881134	0.586011634
0.600883743	0.797516719	0.007453297	0.336648281	0.897324868
0.754579604	0.062533621	0.085037373	0.862553162	0.504573395
0.475236515	0.398608948	0.133224566	0.262986640	0.521959448
0.523222810	0.343804304	0.546161334	0.522794339	0.230365377
0.577502099	0.918971328	0.557055917	0.720003054	0.506842062
0.389265467	0.019297811	0.339423533	0.559883317	0.096614587
0.909014074	0.317417874	0.965120384	0.261733102	0.646979242
0.164624451	0.730711483	0.885571427	0.518528548	0.726789670
0.445965788	0.826536164	0.619699138	0.962747582	0.981034857
0.507787517	0.430866295	0.942228840	0.104062964	0.332752278
0.769948917	0.189009844	0.010508613	0.322256694	0.652396177
0.631780755	0.306640089	0.357369053	0.084616730	0.561913917
0.456902316	0.262967529	0.676265708	0.254437772	0.937365368
0.171972355	0.843141563	0.119376192	0.219987875	0.909447359
0.931828536	0.832678463	0.152493774	0.997698176	0.100193325
0.654332908	0.738236482	0.116500090	0.870570846	0.150521342
0.344465498	0.706860181	0.342823263	0.907492637	0.655564667
0.904437263	0.064806718	0.866657583	0.716777790	0.168757954
0.399211978	0.832931619	0.413406420	0.798083083	0.663385225
0.803656138	0.819527257	0.075307952	0.853513172	0.040609635
0.966705276	0.930382641	0.034187850	0.114649795	0.232735443
0.475626279	0.560581249	0.185449743	0.186615290	0.411632930
0.278117676	0.030972975	0.349662653	0.551179257	0.993355705
0.653573516	0.075811579	0.575207252	0.541958714	0.862019871
0.766753302	0.002824439	0.786726492	0.024936853	0.949642200
0.338498077	0.877584365	0.065589209	0.916104362	0.737294291
0.614286346	0.606860838	0.244781238	0.813871612	0.395604622
0.091961134	0.060584415	0.938677849	0.692284039	0.169796596
0.982654577	0.349405134	0.749084244	0.510264742	0.092995798
0.253007958	0.918871928	0.101907325	0.298098115	0.451766740
0.114122836	0.472323614	0.674433380	0.052328371	0.826321565
0.354396981	0.139873817	0.413292844	0.425323884	0.833423122
0.093442340	0.178730163	0.238716952	0.453883206	0.399348848
0.665101396	0.084443312	0.302567872	0.148498044	0.661987055
0.072355272	0.283964566	0.582290901	0.595571484	0.518474281
0.950361181	0.911555569	0.020556403	0.931054102	0.924795757
0.538030613	0.642255959	0.315682048	0.120211718	0.796702319
0.799064022	0.419421102	0.853590256	0.739424392	0.443440001
0.999892446	0.209474146	0.195803304	0.616463064	0.562577184
0.239645818	0.112486854	0.178282139	0.586807057	0.059220252
0.665384652	0.069503092	0.776560649	0.282815571	0.122214887
0.177084309	0.687785652	0.112567460	0.853431160	0.134095076
0.353062249	0.537896727	0.803467375	0.084926573	0.106360815
0.768517986	0.092783193	0.819633913	0.022694632	0.244187552
0.206353416	0.153668597	0.792644727	0.383250548	0.535732972
0.093902596	0.802156209	0.491952660	0.456892083	0.076822276
0.943320923	0.935699618	0.535178425	0.106316557	0.815045172
0.777503494	0.130715961	0.935149106	0.559306113	0.083414379
0.204930576	0.270285089	0.691121521	0.508985748	0.942557722
0.173598220	0.014615493	0.216092276	0.927736986	0.640222559
0.833357133	0.913872603	0.533714051	0.003101097	0.663647977
0.462171091	0.166759591	0.131399473	0.510029668	0.060581039
0.926537482	0.340627387	0.202515729	0.372161240	0.794796425
0.935830507	0.275904518	0.632855622	0.142543544	0.285734823
0.819263847	0.940216892	0.736272239	0.108117484	0.600224982
0.325194193	0.799799950	0.060233233	0.482017216	0.646184090
0.869570057	0.220501512	0.938805108	0.054762656	0.249129008
0.762493403	0.866608586	0.783598471	0.824816218	0.309496283
0.365816440	0.590977020	0.391865811	0.167867075	0.775567891
0.681749501	0.391425389	0.188093513	0.765019424	0.459230562
0.206710922	0.996832123	0.534807093	0.907460261	0.451925576
0.816752668	0.571940637	0.586590291	0.385373046	0.691316346
0.164440137	0.329923361	0.068369203	0.429792570	0.264411664
0.159420619	0.642049212	0.117789802	0.830431725	0.299961991
0.840201826	0.990280259	0.468259574	0.963641614	0.170638354
0.314680802	0.589832916	0.076447931	0.683839341	0.853989808
0.261554243	0.850082502	0.186092710	0.512588030	0.446447833
0.099673602	0.511243139	0.999943219	0.360595351	0.416376725
0.114896293	0.262989341	0.016487277	0.787416592	0.319963138
0.557696422	0.862539303	0.378284079	0.269894768	0.196908137
0.643484822	0.540435633	0.517050884	0.605204679	0.374522488
0.960494344	0.814354791	0.415453063	0.477743194	0.264815722
0.918058949	0.727403238	0.212997849	0.893052192	0.197202926
0.736369574	0.191906108	0.646998734	0.447957378	0.636396566
0.991807764	0.220534815	0.953097189	0.103983589	0.262740018
0.521457390	0.127510197	0.454603482	0.885294274	0.900248024
0.974644374	0.537367559	0.077263514	0.067096220	0.072900378
0.474833052	0.831625842	0.878539248	0.781868421	0.675856820
0.860680798	0.949508722	0.913114045	0.964079222	0.948867330
0.248459615	0.074286487	0.968320065	0.479013806	0.370606759
0.851758548	0.549974097	0.561927546	0.926618558	0.635357944
0.496985243	0.182375324	0.384243175	0.586022901	0.587024905
0.453649747	0.425309061	0.519626715	0.469279493	0.681811497
0.008831078	0.821035470	0.608620418	0.446222113	0.507954581
0.219781243	0.176615725	0.935959719	0.239862954	0.256169113
0.980463656	0.749396508	0.211768332	0.224881835	0.939161617
0.660309731	0.335671140	0.949013219	0.083646001	0.010424262
0.801555701	0.620810524	0.702734147	0.025939884	0.717788934
0.453495047	0.071651476	0.438308279	0.327938676	0.899080191
0.005670568	0.113197354	0.999571146	0.579153464	0.467438214
0.325595408	0.119125084	0.497714059	0.925044984	0.287475192
0.150394245	0.453984911	0.306566454	0.937877277	0.743932337
0.245018078	0.175331856	0.975559606	0.421614910	0.458394998
0.033269070	0.735353378	0.225995276	0.976636915	0.963740199
0.908122782	0.450348857	0.204788955	0.064872816	0.445661547
0.836168710	0.796667442	0.398818293	0.355289553	0.625873100
0.524606003	0.244563902	0.633514458	0.426397316	0.070504673
0.417498632	0.706163092	0.293658202	0.526649268	0.975851532
0.518450155	0.723429081	0.403805711	0.651857706	0.791015907
0.676282446	0.699416594	0.053439829	0.324491490	0.362263217
0.894971842	0.074838308	0.787777171	0.958368366	0.034372312
0.629575581	0.484807870	0.480377874	0.985377220	0.750435521
0.103063079	0.357416782	0.897202484	0.978602077	0.113924611
0.715034901	0.750097182	0.740271898	0.609198188	0.531582663
0.949714012	0.371569174	0.872073724	0.676154434	0.408255591
0.704658714	0.911813132	0.258113195	0.854709568	0.830476359
0.543595237	0.821805965	0.104154519	0.312737894	0.352124591
0.470577451	0.422969728	0.136866000	0.336994094	0.665953077
0.537614230	0.614150694	0.208376285	0.544348700	0.881975041
0.646841160	0.967501973	0.795560564	0.257800258	0.579690304
0.289017201	0.875728218	0.349081716	0.821937340	0.573400411
0.691212537	0.605937700	0.383751109	0.552438553	0.141808790
0.224553148	0.546542396	0.850503830	0.246373117	0.537240455
0.323707318	0.979006701	0.773717600	0.539779969	0.213233696
0.169558105	0.938102594	0.925628868	0.873463477	0.422421139
0.528295439	0.956144530	0.576332231	0.575920609	0.740796146
0.811357908	0.791480473	0.781240122	0.291826372	0.350533614
0.655054541	0.053396703	0.955483225	0.490061565	0.086357515
0.776033443	0.116370266	0.076535016	0.299796836	0.067049566
0.611374427	0.809377063	0.442687848	0.779062913	0.622898183
0.114292328	0.334658556	0.132697475	0.303613591	0.156305871
0.662550322	0.386253000	0.532726453	0.418905320	0.166870026
0.213298517	0.391780869	0.787045182	0.365980751	0.908942462
0.552357103	0.292808053	0.463518744	0.610482937	0.694639374
0.282985424	0.762223484	0.608940216	0.872319744	0.971321694
0.961268718	0.442693845	0.416513747	0.143563798	0.532235154
0.016648780	0.438780235	0.436820594	0.577557328	0.598005427
0.335348402	0.887478517	0.151184909	0.178615876	0.507914700
0.479151736	0.319369723	0.819599931	0.043795133	0.106434926
0.565724813	0.904795298	0.147041245	0.093005234	0.213905730
0.168868004	0.457443239	0.544274994	0.672158263	0.693436778
0.816944512	0.616833185	0.989554379	0.005870757	0.726612837
0.037555159	0.013150711	0.949559401	0.458673584	0.089244350
0.622531469	0.381739017	0.987916608	0.943380474	0.998690890
0.831121509	0.086498834	0.224467654	0.545330985	0.763957861
0.665422161	0.532700230	0.742581430	0.880473348	0.036504618
0.931763518	0.066122060	0.265601828	0.146910634	0.042663944
0.213787572	0.173725834	0.623834678	0.613597037	0.424059239
0.395562151	0.054512078	0.296882186	0.190109275	0.894535150
0.347935430	0.965769212	0.753950700	0.770936975	0.908748921
0.687343371	0.429585191	0.725099518	0.127411596	0.377237489
0.199935304	0.828974493	0.439472782	0.809592638	0.382482582
0.387428921	0.270378096	0.932603250	0.054306503	0.565653448
0.689864389	0.949587066	0.885973883	0.060766308	0.849912013
0.575435281	0.793681943	0.490739806	0.624941244	0.243838166
0.476040653	0.987679614	0.413225924	0.912681767	0.738111446
0.095789801	0.485105574	0.610769568	0.043396089	0.356405134
0.928673620	0.806442682	0.690800839	0.080506912	0.911933208
0.689954658	0.548626052	0.188350456	0.996331022	0.876333355
0.691679101	0.180240796	0.665106671	0.525111781	0.142005605
0.574990720	0.386370866	0.707053038	0.445953447	0.742486370
0.317320719	0.534857209	0.165645566	0.254208408	0.724434441
0.170141808	0.868879458	0.004227963	0.706017314	0.612353572
0.541494497	0.492182895	0.658489732	0.370810512	0.565563685
0.953058661	0.779609383	0.446759903	0.551321759	0.729610816
0.578029901	0.831243408	0.741316354	0.582684861	0.743727176
0.016986804	0.717962242	0.379208615	0.233876046	0.003824964
0.826375144	0.740432622	0.076378075	0.724491709	0.062523022
0.984843219	0.283347662	0.546000311	0.427655195	0.983766241
0.982862593	0.773760535	0.662696189	0.571071253	0.747392610
0.773097042	0.532229647	0.623802251	0.927299851	0.914347084
0.171436302	0.157086191	0.785045497	0.586220090	0.567503814
0.282923449	0.914534906	0.780642005	0.821660093	0.253663340
0.771003299	0.104314818	0.203588257	0.132031243	0.873824497
0.455270587	0.855559565	0.146939468	0.322199832	0.656655800
0.830560332	0.173795667	0.142822961	0.545184926	0.540167555
0.852761641	0.895138448	0.687042719	0.398546625	0.923668031
0.903956666	0.565282344	0.828013689	0.111555524	0.110233583
0.975854483	0.819597244	0.041853350	0.405047821	0.342919886
0.596103663	0.873024238	0.147083057	0.897030051	0.064249969
0.340614897	0.071452186	0.103659833	0.280292851	0.579160961
0.147044376	0.953960560	0.027387448	0.741496816	0.304003239
0.152044037	0.948865825	0.389685213	0.372072980	0.879328256
0.608065658	0.439566844	0.495558913	0.394355592	0.175257813
0.243165777	0.724615109	0.189087102	0.707629717	0.723198268
0.307254205	0.676253676	0.190670402	0.877990973	0.232651977
0.116885813	0.727361161	0.253573527	0.774542591	0.133721821
0.182657414	0.691018611	0.903448577	0.788738595	0.158789445
0.368475349	0.704009263	0.134123515	0.237461377	0.209526258
0.947047547	0.781569288	0.854511800	0.251701738	0.505748454
0.163972080	0.367437083	0.681972469	0.259779523	0.883078209
0.761722257	0.210197935	0.469530104	0.682510418	0.938243617
0.457735082	0.574622424	0.497978090	0.570030802	0.022920760
0.484197605	0.686573586	0.958093464	0.372654258	0.893724163
0.785497549	0.094077231	0.566648624	0.360453506	0.426562297
0.261881745	0.121286564	0.940527728	0.398062147	0.800136712
0.544568803	0.881275460	0.597279183	0.852103821	0.019625975
0.302937578	0.347670971	0.412874177	0.537824900	0.498300831
0.254113241	0.230985936	0.011112602	0.112832594	0.306926935
0.702632646	0.492363863	0.463612511	0.976902486	0.576461578
0.835518878	0.447221750	0.154369726	0.556487723	0.637929556
0.588629648	0.305162520	0.638744904	0.977193901	0.007363106
0.343552786	0.477687185	0.850532170	0.367523383	0.288793996
0.143296101	0.993297187	0.114080386	0.327404651	0.077497094
0.674587829	0.939483540	0.849310309	0.162640415	0.014915941
0.289076629	0.250674338	0.970936929	0.937990448	0.417919668
0.423610383	0.909564850	0.174062956	0.692157112	0.020511409
0.554026029	0.644148603	0.064558674	0.882100801	0.084729633
0.512863953	0.412941955	0.822333390	0.866501504	0.938169408
0.789891832	0.974844726	0.850867641	0.920901027	0.571122823
0.463992752	0.825515906	0.659258579	0.454865336	0.529600916
0.165307042	0.595428148	0.585746980	0.596515643	0.561244797
0.174814143	0.351122469	0.899055103	0.835612157	0.439974113
0.874904678	0.880531113	0.466347740	0.840834548	0.243153700
0.093290513	0.556846122	0.357060554	0.132120752	0.136288226
0.668140594	0.972518302	0.771171171	0.742021634	0.654349896
0.611987266	0.846171573	0.843665640	0.330925920	0.804603090
0.431692247	0.234716847	0.469213373	0.548408324	0.781495533
0.061035665	0.173614189	0.513109025	0.974855545	0.034538084
0.582384680	0.599993381	0.075862339	0.770219920	0.220618711
0.456147490	0.943920020	0.387683309	0.482370056	0.615244931
0.719847420	0.741237335	0.370717675	0.799784098	0.824596267
0.269544215	0.367184970	0.624989708	0.013697030	0.879866284
0.829711057	0.443791620	0.438639720	0.188430534	0.141402782
0.292221447	0.817644089	0.712259364	0.624410899	0.052324625
0.510982998	0.181982104	0.938126824	0.925856975	0.775290888
0.208723430	0.124299381	0.970414806	0.531801688	0.302425928
0.063969463	0.414709561	0.637480956	0.232459532	0.471737977
0.488830162	0.515965573	0.225853687	0.035250420	0.215781251
