5
0.000838365	1.940988391	1.712220529	1.21123304	1.921568906
0.591116165	0.430619147	0.30371091	0.014107263	1.504592342
0.004358624	0.000145349	0.007097534	1.88452074	0.557716504
1.456959766	0.24264985	0.004180149	0.061369868	0.917695043
0.00018474	0.002155563	0.002759966	0.001295259	1.952175252
1.967121245	1.803506064	1.671976978	0.022030093	0.176097257
0.4600666	1.109047382	1.665834115	0.564159391	1.88947661
1.991053579	0.761249151	1.994240865	0.000783337	0.071911738
1.838930508	1.981712125	1.444117969	1.757753883	0.002520977
0.46412061	0.297299555	0.000548044	1.481553407	1.991285765
0.726927457	1.821037795	1.441308495	0.138897094	0.070916941
1.410015771	0.017308217	0.080470397	0.000349078	1.745623945
0.001759734	1.506782694	0.913548107	1.757197399	1.842309214
0.005204678	1.955968258	0.019497784	1.381055898	0.000267754
1.872893377	0.726564535	0.000102596	0.061746016	0.00016546
1.987132191	0.000824685	0.02233569	0.18944355	0.003307377
1.237368385	0.006603909	0.080562153	1.815760886	0.006303875
0.852778111	0.000210406	1.81412663	0.343086129	1.554756689
0.260669924	0.687106572	0.014501615	1.991712018	0.971642577
9.43662E-05	0.000429644	0.00162412	1.423692998	1.983878947
0.010425103	0.661457634	1.389222168	1.44216088	0.000580538
1.876258108	0.022474506	0.003154417	1.951525986	0.000412931
0.004176821	1.569708607	0.67831174	0.001197806	1.339364694
1.952259866	0.104097147	1.048104968	0.014713561	1.828666894
0.007129709	0.006916194	1.106292481	0.002039388	1.36313604
0.007481179	1.95558751	0.000167004	0.418995915	1.799938131
1.993316534	0.000269861	0.607764464	1.846527774	1.993744015
0.8902264	1.796625077	1.777562406	1.876562059	0.003358903
1.932960111	1.346419877	1.980816356	0.261754496	0.005015954
0.561661633	0.024143709	0.00033755	0.166772654	1.903914847
0.082950297	0.535710181	0.001152651	1.976840922	1.879229004
0.024634328	0.002199218	0.301563438	1.83354079	1.987203428
0.000190363	1.725820475	0.000259267	1.972721009	1.422977864
0.002112803	1.976055847	0.259856465	0.050228536	0.025390718
0.000289875	1.807786004	1.90530405	0.000939844	0.315876152
1.711193524	0.435840466	0.147232219	0.896931828	0.000602669
0.932552966	0.981144398	1.538615719	1.165781338	0.010568728
9.13485E-05	0.01000403	0.194968522	1.006856231	1.851176039
0.140069204	1.519658969	0.025417603	1.486821632	1.988354102
0.218531114	1.57610082	1.87438094	1.986229574	0.114523385
1.913100963	0.004919947	0.261049288	1.88635674	1.888558563
1.981015006	0.000923205	0.000381276	0.146399715	0.000145983
1.885309837	1.629467919	0.227943631	0.300184709	1.986391434
1.879376566	1.975604783	1.98677485	1.607292283	0.049436073
1.890243616	0.009285406	0.033233086	0.003000943	9.04553E-05
0.469609486	0.004187401	0.210603971	0.642153251	0.253957325
1.969171779	1.69103388	0.368141875	0.003867944	0.182220285
1.254947174	1.924561514	1.194990151	1.981488398	0.204106246
0.181760172	0.004083808	0.000196129	0.001468984	0.076382326
0.166705605	1.310568513	1.030060508	0.000383729	0.000948489
0.43235984	0.029081554	0.85452707	1.212279813	0.059420675
0.787437723	0.105421251	1.694691765	1.959756703	0.000314023
0.001935706	0.17300135	0.000273716	1.026054058	0.408644493
0.000790292	0.004425076	1.978034205	1.968554177	0.0718756
0.000149308	0.413386137	1.84387767	1.978578758	0.033882207
0.195997407	0.153626788	0.000698511	1.903586722	1.993569209
0.018817179	0.033653397	0.001529795	0.035980763	0.323135196
1.009908025	1.851311638	1.825666692	0.453913846	0.003649615
0.243598316	0.292484132	0.000973937	0.00012427	0.117608064
0.003897055	1.835074949	1.716418055	0.000205037	0.728867051
1.943918196	0.403704845	1.951060567	1.901491397	0.040151245
0.004550944	0.766260306	0.237692231	1.616262871	0.641381947
1.404136636	1.985218854	1.97840595	1.099992042	1.164961467
0.663543215	0.061412444	1.970085185	1.949004012	0.019090659
0.006435936	0.811875935	0.000159008	1.963031501	0.187702468
1.991023884	0.592516056	0.119828373	1.611724974	0.016967859
0.032070006	0.01519036	1.931814722	0.117687176	1.482462434
1.535086102	0.008612876	0.024383354	1.800354667	0.060330432
1.59758898	1.822137917	1.917987287	0.027431725	0.000297695
0.07475944	0.002195875	0.151599539	1.515493807	0.83559415
1.185963951	0.956640177	1.34663445	1.603283371	1.82822575
1.989512966	0.000132952	1.554360124	0.872051899	0.001357751
0.004665699	0.676613457	0.00617691	1.845853111	1.72990958
0.034950682	0.009715128	0.003703862	0.347648123	0.003260804
1.083100051	8.70942E-05	1.882856885	0.034492867	1.131159942
1.445038361	0.003810539	0.013521047	0.223714718	0.610304535
0.773093678	0.760077354	1.714506268	0.001670447	0.000987123
1.993339125	0.000768179	0.082660858	0.000247869	1.994601019
0.283555018	0.60076573	8.78504E-05	1.329718706	1.891097686
0.001389839	0.008145225	0.051222122	0.065867765	0.404216502
0.557447282	0.999598763	1.994658817	0.08629466	0.502929613
0.031409796	0.29680663	1.385389436	0.000177909	0.132385439
1.192906105	0.24344249	0.705497093	1.208834028	0.82087053
0.65391226	0.018539215	1.632171803	1.936867111	0.291452756
1.34801577	0.014576252	0.000958396	0.005837411	0.005377107
1.981291909	0.595084218	0.006169253	0.748028909	0.000463282
0.300277043	1.823700321	1.694046504	1.80984526	0.000365275
9.47022E-05	0.00102233	0.094676756	1.229352107	1.549094413
0.010791673	0.392801109	1.588414864	0.836060449	1.994165858
0.291758227	1.873339791	0.025140687	0.000119588	1.618143704
1.754984268	0.880394157	0.62647767	0.022440176	1.167861879
1.055844086	0.328047381	1.227632063	0.010468159	0.001049103
0.000940991	1.299525877	0.739818492	0.00025823	0.014678607
0.170149133	1.171507242	0.000878684	0.400063473	1.994118017
0.042755465	0.004534609	0.002110864	0.006886524	0.504578911
0.127555455	1.887798406	0.005669606	0.011762201	1.992281025
1.863246794	0.304348159	0.783813608	0.011770685	0.002666363
0.009070622	1.307577665	0.057060837	0.019322888	0.002436181
1.994091728	1.232449443	1.427168975	1.835097007	0.127522904
0.632023559	0.01834092	1.990867136	0.000872059	0.467196981
1.974533933	0.037158999	1.992474962	1.339205099	0.034438433
0.000189902	0.000817449	1.903017681	0.594551711	0.884172635
1.990709873	0.001252947	0.094867035	0.040475658	0.756542621
1.581778116	1.630535591	0.002290976	0.773898856	1.237579867
1.099682793	1.051080927	0.001330214	0.442675731	0.003099141
0.384860357	0.005298528	0.097944798	0.00162639	0.004434005
0.00214931	0.002633018	0.080731858	0.000326666	0.048869016
0.233146156	0.021306276	0.000523164	0.899363056	1.918008038
0.838891981	0.229926399	0.062900267	0.000325361	0.243884772
1.884473779	0.000228193	0.000879357	0.000198917	0.003151448
0.00659782	0.890298179	0.007045266	0.003016768	1.454772913
1.992001553	0.087324437	0.000159258	1.987520349	0.002015826
1.661997785	0.00041104	0.436853245	1.615896073	0.003377186
0.000165926	1.983319472	1.082615718	1.74372258	0.000486297
0.000121846	1.927030166	0.004308671	0.644157643	1.788908223
0.417434205	0.87084439	0.020964513	1.957657468	0.872547058
0.691484906	0.071754845	0.013316303	0.003682872	0.000256608
0.004981335	1.738554242	0.000823524	0.017209487	0.189014508
0.01121546	0.500117607	0.018509192	0.011284614	1.422502148
0.850296006	0.273082148	0.432945113	0.538955157	0.478561356
0.967376657	0.00600379	0.966525317	0.00293793	1.88574875
0.016602895	0.242116102	1.455144452	1.341795899	0.008887315
0.000737671	0.000273308	0.000468055	0.377594185	0.000187256
0.005202641	0.006463698	0.004379662	1.181844194	0.702311587
0.055363483	0.001383764	1.545899604	0.002897473	0.00016086
0.002473827	0.019057089	0.144037609	0.001357902	0.218338814
1.874547746	0.001273358	0.063344551	0.239614593	0.00017029
0.000751728	0.002515758	0.000710436	0.714333958	0.000465326
0.006399588	1.105543845	1.993767215	0.00011007	0.762076964
0.67636825	1.353636122	0.023560212	0.276708694	0.307024137
1.294853779	0.00016072	0.072241036	1.896433593	1.888115031
1.929240902	1.910377053	0.053311792	0.518879353	1.120859666
0.065240213	1.428273422	0.409566405	1.900041707	0.120906992
0.007289808	1.934473118	0.007613114	0.01213004	0.109599656
0.029912444	1.988341344	0.944226859	1.514449769	0.846863002
0.000284412	1.991510724	0.166862709	1.982587351	0.015442099
1.820445519	0.000982736	0.106530424	0.074962206	0.000213246
0.00048763	0.001017309	0.01173253	0.539920595	1.605859858
0.000636433	0.124145884	1.950775153	0.119766704	0.000112267
1.795381087	0.001032505	0.000993342	0.001473573	0.407824795
0.159926433	0.055973477	1.914021603	0.59737151	0.005020596
0.780645075	1.980283131	0.922143884	0.000607472	0.000782181
1.871805885	0.670660946	1.108862275	1.427905834	0.000486219
0.032045477	0.041983047	0.073553684	0.908004895	0.257120103
0.000467416	0.255089133	1.192203513	0.442106912	1.864406607
0.285584842	9.78161E-05	9.15384E-05	0.587653787	1.98674837
0.080219282	1.299955207	0.866149383	0.037002725	0.17135637
0.02325078	0.001345877	1.285064783	1.593430796	0.001169454
0.045223216	0.000512723	0.036049721	0.279793374	0.380567757
1.382617863	0.163187983	0.001354365	0.002953488	1.928136973
0.001852241	0.00030994	0.451260912	0.302121256	0.027268618
0.891260373	0.051171936	0.026966742	0.005181053	0.060735401
1.676768113	0.062769318	0.202128048	1.205771341	0.038007177
1.944510858	0.503320654	0.040678994	0.016094728	0.000123013
1.923370707	1.679852536	1.47345437	1.211216328	0.005766019
0.03056132	0.109321933	0.275491737	0.08450829	1.835105576
0.131596793	0.182718704	0.227971303	1.97253686	0.361017475
0.039940646	0.072542965	1.909706382	1.777128277	1.786274182
1.167423206	0.000113187	1.965593184	1.800706677	0.515248086
1.454718688	1.944340693	0.143039215	0.65193745	0.000143981
1.989483585	0.000329149	0.013081867	0.019255754	0.002208403
0.228469993	1.109557934	1.914471186	1.90738779	0.000822915
0.021390982	0.003157003	0.000753555	0.068180575	0.122106735
0.000245366	0.597497148	0.561849739	0.163583725	1.016606345
1.630739533	0.64225834	0.851992201	0.00011751	1.990930627
0.000544216	0.044494394	0.106105816	0.00493556	1.989874222
0.022279649	0.001524124	1.925249643	0.000229267	0.003404572
0.00019051	0.025573182	1.994411061	1.928711469	0.002533011
0.003907002	1.994661342	1.764530539	1.827744384	0.057448873
1.684147997	1.101294527	1.731466456	0.245106225	1.849567321
0.392304631	0.00011471	0.731180142	0.006640159	0.080343287
0.467095637	0.480024761	0.083705124	0.000163285	8.6004E-05
0.004037683	0.017143463	0.039203444	0.105882401	0.821328408
0.099885897	1.953773186	0.000793517	0.009350058	0.395151238
0.00927725	1.994428531	0.026731169	1.935908137	0.015507506
1.966176663	0.366692722	1.968809311	1.440909444	0.010272586
0.003397142	0.000449247	0.216174318	1.973068935	0.947403027
0.008221501	1.960880496	1.640185839	0.001083765	0.606301253
0.086014728	1.085762492	1.833248816	0.002812396	0.011410332
0.001261613	0.323376016	1.798671714	0.310556369	0.000989759
0.263623272	1.048703752	0.599988628	0.003579895	0.000125273
1.274528099	1.560604713	0.313579604	0.000476181	1.993725471
0.013391796	1.801478903	0.643824648	0.002554676	0.142731582
0.001099035	0.000104306	0.00072735	1.792935847	1.990392392
0.787120507	1.903492063	1.992316517	0.561101346	0.001963029
0.030585005	0.000215942	0.141989761	9.17023E-05	0.010668219
0.002965085	1.957085543	1.890808152	0.021598462	0.232462986
1.48205169	1.849195302	0.000138666	1.922697535	1.930323293
0.006202471	0.913190778	1.603740263	0.000203288	0.002884592
0.390376532	0.022114836	8.09644E-05	0.088595305	0.714465998
0.085896437	0.002608681	1.85237873	1.738068509	0.13161337
0.003136879	0.202387862	1.901876118	1.160586267	1.99353009
0.000409199	0.130071518	1.86582971	1.936613266	0.962513096
1.763096398	0.850167366	0.154088055	1.158276597	0.084349454
0.002762874	0.026162081	0.267762598	0.259741944	0.098113619
0.010143352	0.0168688	0.001477981	0.371907636	1.98857821
1.828885184	0.218036828	0.039439925	1.821076649	0.002341942
0.000173674	0.677857747	1.088889782	0.000955358	0.000262601
0.010363797	0.902456421	1.817164994	0.000263496	1.067924643
0.002305524	9.14925E-05	0.71676167	1.897975324	1.656621024
1.885931061	1.865894634	0.198043272	0.025818888	0.558992379
0.050060477	0.087328293	1.018949794	1.890982721	1.763902851
0.002854434	1.029209295	0.427185361	0.009569569	1.792549151
0.185120305	0.007107253	1.811907183	1.87683761	1.862679811
1.76458629	1.45153352	0.059272924	1.489685918	0.002736451
0.000218769	1.827038784	1.993971955	1.85629861	0.004708702
0.054608538	1.989535053	0.001591257	0.133596297	1.533932732
1.483434681	0.915727933	0.000956593	0.000464901	1.727892878
0.099650274	0.0013287	1.751189462	1.221044548	0.008265698
0.000472314	1.937996928	0.000899157	0.9460934	0.000585661
0.246105935	1.807119019	0.043362433	1.889128858	0.090173492
1.862300464	1.231634571	1.297885846	0.011110087	1.947185085
1.060908177	1.327424401	0.021516658	1.932471504	0.024120301
0.026541246	0.275861446	0.011804242	0.009485709	0.011923968
0.007810849	0.426087506	0.007612339	1.003773924	1.380195093
0.00012891	1.784010065	1.892460834	0.028319571	1.302185876
1.981471519	0.776416697	1.90707111	0.001379282	0.066217683
1.335896649	1.968671326	0.224258493	1.401108389	1.856079851
0.389088361	0.000252695	0.018700173	0.000566671	1.426693955
0.020192114	0.687502001	0.061804325	0.020763299	1.713635958
1.83523848	0.291747477	0.019160646	1.578579829	0.003651602
0.20114443	1.666692721	1.495030946	1.713265678	0.032582376
0.000104507	1.885766785	1.962476469	1.768475576	1.991037643
0.000371341	0.004108252	0.000221005	0.000427131	0.000327387
0.009894121	1.9756896	0.029859143	1.939888902	0.834050171
0.000986884	1.477517264	1.119203143	8.40718E-05	1.308809015
1.994572919	0.238427826	0.526651487	1.989203132	0.00035276
1.939527703	1.816656029	0.000167676	0.157068211	0.024091855
0.000127223	1.661288607	0.214109053	0.003746549	0.107689851
0.255124241	0.032919259	0.322033506	0.024404624	0.632021723
0.036756364	0.006612305	0.118090266	0.006364669	0.018062097
0.00093635	9.20929E-05	0.017739791	0.088122975	1.964571825
0.000319083	0.72188286	0.002054101	1.195160393	0.00198711
0.025817227	0.000283977	0.285533734	1.944459601	0.271140784
0.000649048	0.176740265	0.01589535	1.968465606	1.874295905
0.566575942	0.02804885	0.029525761	1.824408422	0.034455578
0.000222292	0.503629567	1.519410632	0.063481772	0.011539531
0.625645608	0.028555726	0.000352359	1.174592426	0.449688766
1.147156402	0.021427479	0.0011313	1.350353377	0.000145904
0.937116108	1.100885188	0.007347404	0.00317371	0.658256738
1.786794018	0.002453548	0.000557897	0.216668161	0.009293855
1.977471827	1.994194857	1.63444189	1.493985618	0.323848014
0.789793071	0.028373617	1.696486532	1.93988946	0.370163708
0.553610409	0.08867185	1.893589198	1.823075277	0.000415391
0.694079862	1.685228086	0.484744402	0.038357286	0.776910032
0.069389087	1.525466893	0.984154914	1.864531472	1.664126992
0.014085671	0.058530162	1.940051569	0.012509395	0.30951681
0.004537529	0.790858094	0.197984509	1.114160282	0.312441026
0.021263305	0.080114502	0.029425014	0.00497332	0.006658967
0.000988699	0.000172965	0.00252126	1.954797283	0.052489679
0.522582061	1.705536028	1.342462263	0.000200778	0.005046538
0.004048857	0.01847718	0.68845948	0.00959221	0.101834691
0.217197446	0.004594962	1.883445722	1.798158359	1.933375643
0.005411256	1.809415968	0.271098429	1.83966735	0.15257644
0.001276671	0.036417487	0.81915629	0.054379472	1.904784882
0.768942727	1.575203164	0.00077586	0.000471563	1.79325524
0.050285248	0.318603569	0.692805581	1.926752428	0.102383739
1.824960843	0.012472865	0.001105249	0.679300747	0.010651472
0.392427196	1.845374814	0.000488811	0.004537497	9.70712E-05
0.004938261	0.10314987	1.578516153	1.775218197	0.108397375
0.002257817	1.243294885	1.258521464	0.003265993	1.992361621
1.98602088	0.00546446	0.152929021	0.314725765	0.02814111
1.944163666	0.517983623	0.622460904	0.011955846	1.979810144
0.69326627	0.021262289	0.818454455	0.326624011	1.970227503
0.250244427	0.008827067	1.926982365	1.4496413	8.75427E-05
0.001158462	0.000755525	0.032378391	1.924150585	1.994495436
0.881137759	0.004918188	1.835758271	0.015762316	0.091962429
0.01754548	0.014039025	1.989677059	1.188025772	0.086126597
1.916427119	0.004219421	0.920224778	0.000347793	0.005537384
0.008720852	1.707790646	1.611693685	1.619332547	0.042215637
1.28004866	0.00103941	0.147249039	0.017267594	0.950675529
0.005953167	1.992148493	0.686967681	0.002480571	1.991000899
0.921882839	0.000603117	1.389760198	0.261951618	0.287506094
1.970832431	0.006955217	0.046537309	0.052099543	0.078494258
1.720704165	0.007547283	0.272703247	1.820568799	0.014152528
1.726915715	0.36186031	1.722591164	1.815387902	1.990702645
0.000184529	0.001390091	1.28987006	1.137555078	1.655299492
1.092242146	0.001044287	1.879797467	0.420700891	1.976918191
0.002810301	0.555874145	1.935564238	1.694663799	0.466118332
0.007403032	0.040263371	1.321910915	0.011071727	0.000568001
0.337235511	0.236652311	0.002774296	0.026143592	0.000455857
1.585127522	1.950945739	1.782457206	1.994497132	1.985444008
0.019047137	0.952460909	0.020619652	1.464025572	0.00019555
1.879588375	1.307587428	0.074757808	0.033136305	1.993126229
0.570212292	0.035262298	0.128299617	0.071655823	0.006464123
1.945954155	0.14958737	0.817829693	0.01555174	1.980684949
0.029809472	9.82706E-05	0.000518199	0.002155514	1.105851308
0.534263662	1.193214035	1.569377518	1.89299708	1.846104283
0.00936256	0.001855729	0.014321156	0.213339484	0.044638533
0.000543172	1.687139637	0.001519493	1.344542335	0.056093306
0.061608457	1.993403541	0.010850473	0.838926355	1.81005232
1.797473805	0.000283629	1.908186068	1.567617488	0.000538325
0.000119452	1.133026439	0.000419175	1.699455644	1.6290316
0.000191122	0.023247287	1.990601144	1.872636668	1.488907124
1.747037733	0.01581187	0.681729489	1.184103408	0.006349057
0.000223084	1.311770319	1.545242338	1.012938148	0.133454742
1.015742326	0.006111286	0.004591498	0.845675955	1.921298745
0.000361428	0.099381087	0.017017898	0.001893361	0.054706317
1.968092625	9.97311E-05	1.932617307	0.36875713	0.768861866
0.011970165	0.00619817	1.992970022	0.732237992	0.010359063
0.988594216	0.997355904	1.13995397	0.002541108	0.000161313
0.013738675	1.690596021	0.004643672	0.003499138	0.000481307
0.501318334	0.168939492	1.669621024	0.011716643	1.964817468
0.018628154	1.453844216	0.007806945	0.007106493	1.595423372
0.044958963	1.211627643	1.45152292	0.098996507	0.342440834
1.85533524	1.858294615	1.716071929	0.000837801	0.000234859
0.00156347	1.966303319	0.73581485	0.171170408	0.000143174
1.751739437	0.947300462	0.466371385	0.000966046	0.019316414
0.19291564	1.831592348	0.049524178	0.163313739	0.000109817
0.082617046	1.982091691	1.748661357	0.000363652	0.475666009
0.701715146	0.000988802	1.756907809	1.239643286	0.045930698
1.811672782	0.253415519	0.000370688	8.59084E-05	1.344220084
0.026261704	0.00028248	0.000375021	0.020040265	0.130410766
0.231132721	0.002313582	0.59322233	1.862746364	1.96198274
0.025554731	0.006050441	1.147958029	0.969353574	1.864511521
1.91639099	0.000146136	0.000864693	0.598506214	1.843106513
1.993273277	0.075113822	1.953763502	0.310886497	1.993271284
1.441059016	1.994344662	0.000742525	8.75839E-05	1.45663034
0.198011941	0.015763521	0.000187852	0.189614099	1.962423139
1.993461643	0.076476743	0.015367393	0.003516539	0.050053806
0.609995415	1.971172979	0.259140808	0.005959294	1.985489695
1.815600736	0.046094418	0.120210823	0.508414548	0.001502565
0.006593454	1.88615836	0.05671825	0.032579267	0.130650229
1.973922947	0.047013875	0.000109009	0.036841084	0.412944366
1.984149087	0.559688384	0.00257086	1.985155851	0.438211912
1.371919421	1.273677345	1.991772446	0.003274152	0.000117698
0.028533073	0.622529687	0.147028355	1.817736134	1.324671165
0.048426987	1.947466615	0.079343063	0.013937889	1.955643761
0.12263709	0.394647669	1.752804833	0.003404086	1.7450784
1.421583774	0.266532649	0.030288674	0.311718357	1.99154441
0.008565447	0.000266505	1.963564083	1.975548468	0.26476414
1.515682982	0.017314711	1.378104532	0.491082246	0.106939766
1.927172163	1.929458827	0.000128683	1.667368339	0.087500411
0.094688285	0.042586016	0.117949221	0.089036823	0.36473335
0.001970342	0.026381534	0.029682473	1.937582827	0.228553875
0.465254888	0.000151935	1.991975984	0.506492331	0.012465739
1.762974356	0.000104727	0.109098915	0.00474042	0.404876108
0.04995494	1.898965532	0.097810442	0.001458612	0.000742704
0.243437886	0.001477442	1.976237193	1.916565489	0.426860735
1.483106327	0.014153472	0.064787204	0.54437173	0.449724618
0.658503753	0.155209865	0.127465972	0.00509252	1.977207946
0.000111476	0.044705863	1.921529739	1.885860911	0.000101755
0.000250342	0.816074151	1.738202681	0.301633261	1.972433413
0.034560715	0.001166686	0.996547478	0.002922748	1.912807114
0.068185359	1.960719811	1.155306846	0.007897488	0.086727424
0.255812035	1.200416934	1.75491794	0.00022974	0.000357184
0.137940578	0.175811204	0.208353555	0.000152136	0.000626125
0.255758444	1.619235403	0.019323469	9.00633E-05	0.000623329
0.432878558	0.012116	0.997872575	0.097337681	0.004410736
1.970633519	0.123227888	0.015190102	1.896181385	0.00013135
1.989012124	0.120281776	0.009378739	0.258438161	1.130315164
1.076492745	1.90870438	1.24969561	0.024327392	1.178967049
0.075732916	1.77923612	0.002596284	1.14951545	1.318998425
0.461064884	0.028267405	0.836179782	1.504786773	0.586353358
0.000134425	0.077652587	1.986414237	1.896867922	0.009062143
0.095322189	1.086597841	0.00023104	0.000108542	1.98137114
0.42055333	1.083517222	1.563872337	1.586280167	0.556481877
1.993598306	0.067081609	0.001521189	0.002543955	0.722989331
0.196486596	0.429889568	1.891986094	0.338404623	0.001963909
0.000384636	0.004735065	1.941962882	1.99014793	0.254452456
0.163091996	0.98891876	0.001180047	0.043746732	0.000134832
0.00013941	1.991790751	1.923664474	0.287155166	0.000400141
1.560909507	0.000372728	0.002313505	1.964306372	0.958250623
0.054605788	0.018973432	0.000570635	0.021270766	0.112661841
1.637905999	1.994460527	0.469678131	1.600910986	0.556586133
0.526145844	1.908649045	1.774056204	0.459233941	0.002140172
1.317163927	1.034374893	1.138588215	0.030322364	0.001226559
0.639300603	1.708314919	0.13331806	1.901769884	0.211254571
0.999766177	0.000295049	0.064766538	1.326426381	1.982976151
1.373276516	1.047991394	0.455644091	8.01189E-05	0.003016167
0.231475316	1.8549944	1.990649561	0.112083757	0.0003355
1.582194383	0.029111252	9.61747E-05	0.004273841	0.01470418
0.000352218	0.116457487	0.007186767	0.015739099	1.829636112
0.146469621	0.576350496	0.024988614	0.069455844	0.033889944
0.307944388	0.026769253	0.002178128	0.047275574	0.004491684
0.552789559	0.019953781	0.411417369	0.055725725	1.796488187
0.00173275	0.284569519	0.127902978	0.153397853	0.000157148
0.304306155	1.286063617	0.000181861	0.004673374	0.004312604
0.002723154	0.566874636	0.658673027	0.520275288	0.218571611
1.38665439	0.002402764	0.095719426	1.794201902	1.978714671
0.033158562	0.123948519	0.000171013	0.063831887	0.00033163
0.066990152	0.76805251	1.206779395	0.012348175	0.003000995
1.048002484	0.000237266	0.916065487	0.005036408	0.002032288
1.187762824	1.962527694	1.990188908	0.003177002	1.06688491
9.95372E-05	1.908621075	1.633700374	1.530159696	0.473879873
1.584555024	0.000314501	0.018294503	0.015290392	0.000254293
0.042340487	0.000479962	0.110227759	1.837355129	0.062969474
0.753924875	0.000746492	0.17138342	1.004899054	0.00499999
1.766445308	1.712089063	0.000417783	0.018151564	0.237016307
1.351529708	1.215974516	0.613965836	0.002143867	0.037638136
0.065115518	0.435058792	0.408633349	1.991092562	0.449153681
0.00111011	0.000158355	0.000170186	1.06450929	0.250643514
0.008264433	0.00563296	1.803030519	1.248519751	0.221698924
0.398887209	0.084425667	1.427107459	0.005777087	0.8955061
0.028825278	0.11481995	0.036062632	0.000254812	0.000168782
0.795065676	9.26337E-05	1.843426783	0.042350392	0.742583959
0.008705523	1.820832217	1.994628593	0.038150923	9.67536E-05
0.762968148	1.942010722	0.900037528	0.03184028	0.859835015
0.000409294	0.150797585	1.457493603	0.001244348	0.036508501
0.006924254	0.019563239	0.01751801	0.005255691	1.033174473
0.053253587	0.837921049	1.862889446	0.023517201	1.097217875
0.602713275	1.986995132	0.629977318	1.940443109	0.336653541
0.000979178	1.920602868	0.061918203	1.994337372	0.024509395
0.816234532	0.000658224	0.251710658	0.009325909	0.010998918
1.986079791	1.350606946	1.334858613	0.000855461	0.215310455
0.001308316	1.985301989	1.622510296	0.000295521	0.912428262
9.72984E-05	1.875763534	0.000968553	0.399424932	0.133006483
0.334432766	1.953676326	1.867502388	0.003713286	0.97619143
0.418133176	0.022565658	1.796185834	0.490578049	0.595386376
0.345884253	1.807535421	0.009315001	1.079573973	0.020726189
1.848135835	0.003712855	0.010521267	1.362211689	0.118906465
1.416862849	0.382094242	0.00162278	0.324331513	0.227329822
1.855353691	1.924294205	0.031068955	1.378497595	1.847774008
0.00017344	0.049536634	0.000277141	0.032993791	1.973566277
0.014138359	0.165322996	1.994299969	1.984266302	0.032306573
1.14246241	1.789424303	0.254822636	0.238520152	1.232156428
0.759126843	1.630343346	0.171359232	0.440901674	0.90581913
0.709487716	0.042465898	1.967877302	0.668041699	0.000123787
0.003689481	0.000423339	0.033554537	1.977939486	1.930935954
1.856759679	1.492401747	0.008306362	0.021937241	1.395954584
0.655428842	0.073361653	0.353757589	1.249203352	0.010740573
1.912607309	1.528636755	0.067626164	0.005394016	0.523830469
0.182203088	1.567651244	0.001458577	0.044316276	0.000196086
0.25315413	1.364511608	1.827592912	0.764178222	0.087422684
1.250399539	0.449778979	1.412367204	0.334120355	0.057909037
0.000380535	0.000105559	1.768576944	0.03351791	1.880908284
0.012225666	1.122649217	0.000272864	1.603840154	0.000167264
0.000279418	0.001079614	0.033203108	0.125457669	0.997458605
0.8259696	0.019220633	0.613668665	1.794133169	0.005366912
1.009369014	1.811779001	0.071472376	0.458866966	1.925146185
1.979857866	0.65507165	1.90101458	1.832634229	1.880277601
0.003880905	0.078187374	0.005835182	1.968328575	1.815748673
1.993411878	1.925959901	1.661427746	1.993988498	1.936441883
0.310954039	0.964116738	0.000181807	0.994768753	8.2624E-05
0.179803903	0.783508674	0.000356999	0.072539058	1.994268365
1.861266274	1.891758452	0.123187308	1.127909649	1.61645457
0.022260364	0.016523625	0.000102715	0.249172023	1.947450113
0.004739303	0.000356837	0.841131836	1.289702101	1.767175666
0.428614317	0.019041706	0.617058014	0.000389853	0.001673432
1.40054675	1.861293591	1.581822625	1.634048399	1.993946385
0.544479302	0.197068551	1.994021395	0.13053817	0.031849011
1.476414779	1.827742925	1.994360127	8.69041E-05	0.982164821
0.020026327	0.000471426	0.024452256	0.817371823	1.748028277
0.308867029	0.948526634	0.000219043	0.025234098	0.006326631
0.003107142	0.003368147	0.013981828	0.028044919	0.009861205
0.017968131	0.000391074	0.167401328	1.492556656	0.054029493
0.001220388	0.13183222	0.01087524	1.815278826	0.698735881
0.001521472	0.026477427	1.269278162	0.034116133	1.886689107
0.046659838	0.080332786	0.000405534	1.840553147	9.68391E-05
1.801315836	1.923422358	1.780769426	0.008588017	9.54334E-05
0.016554225	1.169250353	0.055667793	0.219538791	0.533822624
0.275150994	0.063571155	0.017069111	1.989302934	1.936299238
0.005013865	0.442110839	1.970207174	0.006047548	1.46232127
0.000314317	0.356429594	1.651723038	0.000983709	0.215510762
1.641293871	0.005756555	1.466285805	1.940877325	0.94967046
0.004774043	1.010671725	0.041269247	0.00095637	0.001149057
0.002963817	1.353510217	0.036019473	0.095650539	0.083111638
0.561788123	0.003402636	0.414065345	1.688565567	0.716029702
0.187871687	0.000819838	0.583928533	0.005493706	0.711990552
1.781042318	1.852795576	0.188166205	1.790570959	0.003523896
0.006830299	0.553396812	1.191961394	0.39708188	0.004137145
0.000582036	1.885504875	1.450618165	0.48758284	1.876425343
1.624428612	1.093745196	0.000454321	0.005697888	0.261405713
1.304271701	0.000300984	1.889875621	1.510371101	0.000333582
